BeeID,bout_index,event_type,dt_sec,Temperature,q10,H2O_ppm_mean,P_H2O,STPD_factor,CO2_rate_mL_h_STPD,weight_g,RQ_raw,colony_id,Estimated_O2_mL_h,Oxyjoule_Equivalent_J_per_mL,Power_W,Energy_J,Energy_J_per_kg,Power_W_per_kg
unmarked57,904,flight,1,24.0,0.954130164270888,-586.8001,-0.445968076,0.919772116598738,7.301688858373106,0.2755000000000027,1.1621870026373569,5,6.282714263542224,21.971533681619313,0.03834468557039113,0.03834468557039113,139.18216178000273,139.18216178000273
unmarked57,905,flight,1,24.0,0.954130164270888,-502.4427,-0.381856452,0.919694572517264,8.057123918204764,0.2755000000000027,1.1621870026373569,5,6.932725886557578,21.971533681619313,0.04231183897831498,0.04231183897831498,153.58199266175887,153.58199266175887
unmarked57,906,flight,1,24.0,0.954130164270888,-636.77415,-0.4839483539999999,0.9198180543801868,6.161109352280136,0.2755000000000027,1.1621870026373569,5,5.301306363174515,21.971533681619313,0.03235495314307545,0.03235495314307545,117.44084625435622,117.44084625435622
unmarked57,907,flight,1,24.0,0.954130164270888,-539.5944499999999,-0.4100917819999999,0.9197287236211256,7.607410994879955,0.2755000000000027,1.1621870026373569,5,6.545771874591971,21.971533681619313,0.03995017978188718,0.03995017978188718,145.00972697599562,145.00972697599562
unmarked57,908,flight,1,24.0,0.954130164270888,-559.1297,-0.4249385719999999,0.9197466810619384,7.670593118182585,0.2755000000000027,1.1621870026373569,5,6.600136725652299,21.971533681619313,0.04028197954748947,0.04028197954748947,146.21408184206564,146.21408184206564
unmarked57,909,flight,1,24.0,0.954130164270888,-575.3049000000001,-0.4372317240000001,0.9197615498348812,7.617934311332272,0.2755000000000027,1.1621870026373569,5,6.55482662776718,21.971533681619313,0.04000544278587826,0.04000544278587826,145.21031864202493,145.21031864202493
unmarked57,910,flight,1,24.0,0.954130164270888,-583.19705,-0.443229758,0.9197688045573196,7.4770650143409085,0.2755000000000027,1.1621870026373569,5,6.433616102549045,21.971533681619313,0.039265670247712416,0.039265670247712416,142.52511886646835,142.52511886646835
unmarked57,911,flight,2,24.0,0.954130164270888,-557.8792,-0.423988192,0.9197455315614336,7.780938775731434,0.2755000000000027,1.1621870026373569,5,6.695083285283788,21.971533681619313,0.040861457751072014,0.08172291550214403,296.63490200414964,148.31745100207482
unmarked57,912,flight,2,24.0,0.954130164270888,-582.6761666666666,-0.4428338866666667,0.9197683257443212,7.4153029247830755,0.2755000000000027,1.1621870026373569,5,6.380473114873502,21.971533681619313,0.03894132776336379,0.07788265552672757,282.695664343836,141.347832171918
unmarked57,913,flight,1,24.0,0.954130164270888,-479.0874,-0.364106424,0.9196731035615346,7.755251301601587,0.2755000000000027,1.1621870026373569,5,6.672980582300917,21.971533681619313,0.04072656045022673,0.04072656045022673,147.82780562695584,147.82780562695584
unmarked57,914,flight,2,24.0,0.954130164270888,-502.2306333333334,-0.3816952813333333,0.9196943775786472,8.381436585635578,0.2755000000000027,1.1621870026373569,5,7.211779659052753,21.971533681619313,0.04401496102313739,0.08802992204627479,319.5278477178727,159.76392385893635
unmarked57,915,flight,2,24.0,0.954130164270888,-482.8360666666667,-0.3669554106666667,0.9196765494585564,8.703148216428142,0.2755000000000027,1.1621870026373569,5,7.488595378091515,21.971533681619313,0.045704423771599,0.091408847543198,331.7925500660512,165.8962750330256
unmarked57,916,flight,2,24.0,0.954130164270888,-540.4746333333333,-0.4107607213333332,0.9197295327144372,7.626890688305932,0.2755000000000027,1.1621870026373569,5,6.56253311300005,21.971533681619313,0.040052477035839626,0.08010495407167925,290.7620837447494,145.3810418723747
unmarked59,917,buzz,2,23.5,0.9877774918486618,97.47466,0.0740807416,0.920692313489368,11.167838662219305,0.2285000000000003,1.0165252437967762,5,10.986287581513302,21.21933635896655,0.06475603653568553,0.12951207307137105,566.7924423254743,283.39622116273716
unmarked59,918,buzz,1,23.5,0.9877774918486618,41.64084999999999,0.0316470459999999,0.9207437242603153,10.318687447103343,0.2285000000000003,1.0165252437967762,5,10.15094067763875,21.21933635896655,0.05983228461075903,0.05983228461075903,261.84807269478756,261.84807269478756
unmarked59,919,buzz,1,23.5,0.9877774918486618,-6.106943,-0.00464127668,0.92078768957182,7.525306527860317,0.2285000000000003,1.0165252437967762,5,7.402970633324259,21.21933635896655,0.04363503442334975,0.04363503442334975,190.9629515245063,190.9629515245063
unmarked59,920,buzz,2,23.5,0.9877774918486618,-7.945001666666666,-0.0060382012666666,0.9207893820232772,8.874626485660912,0.2285000000000003,1.0165252437967762,5,8.730355236938049,21.21933635896655,0.05145898452940377,0.10291796905880754,450.4068667781506,225.2034333890753
unmarked59,921,buzz,2,23.5,0.9877774918486618,-0.3392499333333337,-0.0002578299493333,0.9207823787834796,9.032774858698442,0.2285000000000003,1.0165252437967762,5,8.885932655209372,21.21933635896655,0.05237599829833678,0.10475199659667356,458.43324549966485,229.21662274983242
unmarked59,924,buzz,2,23.5,0.9877774918486618,88.77048666666667,0.0674655698666666,0.9207003281360764,7.135281727455231,0.2285000000000003,1.0165252437967762,5,7.0192863099046825,21.21933635896655,0.041373499224932386,0.08274699844986477,362.13128424448433,181.06564212224217
unmarked59,925,buzz,1,23.5,0.9877774918486618,83.693265,0.0636068814,0.920705003150734,7.065710527380996,0.2285000000000003,1.0165252437967762,5,6.950846100968618,21.21933635896655,0.04097009483218452,0.04097009483218452,179.30019620212022,179.30019620212022
unmarked59,926,buzz,3,23.5,0.9877774918486618,85.15231250000001,0.0647157575,0.920703659685962,7.050443278210705,0.2285000000000003,1.0165252437967762,5,6.935827045353957,21.21933635896655,0.04088156861193966,0.12264470583581898,536.7383187563187,178.9127729187729
unmarked59,927,buzz,2,23.5,0.9877774918486618,105.02756666666669,0.0798209506666666,0.92068535890836,7.7170999719838,0.2285000000000003,1.0165252437967762,5,7.591646168234857,21.21933635896655,0.04474713710056528,0.08949427420113056,391.65984333098663,195.82992166549332
unmarked59,928,buzz,3,23.5,0.9877774918486618,119.53615,0.0908474739999999,0.9206719996650176,8.083046636035887,0.2285000000000003,1.0165252437967762,5,7.951643783921464,21.21933635896655,0.04686905668269864,0.14060717004809592,615.3486654183621,205.1162218061207
unmarked59,946,flight,2,23.5,0.9877774918486618,761.1736666666667,0.5784919866666667,0.9200811913465362,13.162396498480309,0.2285000000000003,1.0165252437967762,5,12.948420689798173,21.21933635896655,0.07632135942617477,0.15264271885234953,668.0206514326011,334.01032571630054
unmarked59,947,flight,2,23.5,0.9877774918486618,771.6448333333333,0.5864500733333333,0.9200715496840552,12.560993848849856,0.2285000000000003,1.0165252437967762,5,12.356794802196816,21.21933635896655,0.07283416256292882,0.14566832512585765,637.4981405945622,318.7490702972811
unmarked59,948,flight,2,23.5,0.9877774918486618,758.5209666666666,0.5764759346666666,0.9200836339051238,12.235631082671006,0.2285000000000003,1.0165252437967762,5,12.036721328208504,21.21933635896655,0.07094756625622302,0.14189513251244604,620.9852626365246,310.4926313182623
unmarked59,950,buzz,2,23.5,0.9877774918486618,773.1142666666667,0.5875668426666667,0.920070196656194,12.513922435893305,0.2285000000000003,1.0165252437967762,5,12.310488610349836,21.21933635896655,0.07256122182395552,0.14512244364791105,635.1091625729141,317.55458128645705
unmarked59,951,buzz,2,23.5,0.9877774918486618,739.4163999999998,0.5619564639999999,0.920101225047497,12.209283180847669,0.2285000000000003,1.0165252437967762,5,12.010801753673467,21.21933635896655,0.07079478954223961,0.14158957908447922,619.6480485097551,309.82402425487754
unmarked59,952,buzz,3,23.5,0.9877774918486618,477.701725,0.363053311,0.9203422072267528,10.403212646934351,0.2285000000000003,1.0165252437967762,5,10.234091785146225,21.21933635896655,0.06032239886598727,0.1809671965979618,791.9789785468777,263.99299284895926
unmarked59,953,buzz,1,23.5,0.9877774918486618,454.03170000000006,0.345064092,0.9203640021612842,10.287933058092325,0.2285000000000003,1.0165252437967762,5,10.12068625041356,21.21933635896655,0.05965395714752591,0.05965395714752591,261.0676461598505,261.0676461598505
unmarked59,954,buzz,1,23.5,0.9877774918486618,452.2094,0.343679144,0.920365680102444,10.242926546730748,0.2285000000000003,1.0165252437967762,5,10.076411391883264,21.21933635896655,0.05939298961547036,0.05939298961547036,259.9255563040275,259.9255563040275
unmarked59,955,buzz,2,23.5,0.9877774918486618,444.7883000000001,0.338039108,0.920372513318237,10.222172581110485,0.2285000000000003,1.0165252437967762,5,10.055994815170672,21.21933635896655,0.0592726490019806,0.1185452980039612,518.7978030807923,259.39890154039614
unmarked59,962,buzz,2,23.5,0.9877774918486618,845.2905,0.6424207799999999,0.92000373807492,13.57125291828278,0.2285000000000003,1.0165252437967762,5,13.35063049452016,21.21933635896655,0.07869208862986089,0.15738417725972179,688.7710164539237,344.38550822696186
unmarked59,963,buzz,2,23.5,0.9877774918486618,771.7032,0.5864944320000001,0.9200714959410752,11.010440859907405,0.2285000000000003,1.0165252437967762,5,10.831448532239907,21.21933635896655,0.06384337490567588,0.12768674981135175,558.8041567236394,279.4020783618197
unmarked59,964,buzz,2,23.5,0.9877774918486618,516.6535333333334,0.3926566853333333,0.9203063411001854,10.165566573895251,0.2285000000000003,1.0165252437967762,5,10.00030902914552,21.21933635896655,0.05894442249529139,0.11788884499058278,515.9249233723529,257.9624616861764
unmarked59,965,buzz,2,23.5,0.9877774918486618,497.4878666666666,0.3780907786666666,0.9203239885023428,10.3924212542649,0.2285000000000003,1.0165252437967762,5,10.223475823825732,21.21933635896655,0.06025982562875579,0.12051965125751159,527.4382987199625,263.71914935998126
unmarked59,970,buzz,1,23.5,0.9877774918486618,706.123,0.53665348,0.9201318810131468,12.171753995727522,0.2285000000000003,1.0165252437967762,5,11.973882665486368,21.21933635896655,0.07057717883382061,0.07057717883382061,308.8716797979016,308.8716797979016
unmarked59,971,buzz,1,23.5,0.9877774918486618,863.16305,0.656003918,0.919987281351399,12.447719088443698,0.2285000000000003,1.0165252437967762,5,12.245361504207018,21.21933635896655,0.07217734572080815,0.07217734572080815,315.8745983405167,315.8745983405167
